2 0.000000 100.000000 407.315828
1084 916 
1 -79.021551 0.000000 -81.151989 99.446506 0.000562 10.454234 0.000110 
2 92.672542 0.000000 -81.151989 99.449171 0.003823 10.422611 0.000123 
3 92.672542 0.000000 85.501989 99.461687 -0.004893 10.408892 -0.000097 
4 -79.021551 0.000000 85.501989 99.458810 -0.000769 10.453694 -0.000133 
5 6.825495 0.000000 2.175000 101.896715 -0.007052 0.747759 -0.038350 
6 -79.021551 0.000000 2.175000 99.453262 -0.000138 10.461291 -0.000039 
7 6.825495 0.000000 -81.151989 99.435676 0.002235 10.435522 0.000365 
8 92.672542 0.000000 2.175000 99.693552 0.061108 8.143920 -0.000513 
9 6.825495 0.000000 85.501989 99.471423 -0.002646 10.432955 -0.000341 
10 -36.098028 0.000000 -39.488495 99.428055 0.001067 10.458303 0.000469 
11 -79.021551 0.000000 -39.488495 99.446854 0.000336 10.458187 0.000095 
12 -36.098028 0.000000 -81.151989 99.440020 0.001145 10.449918 0.000248 
13 6.825495 0.000000 -39.488495 99.385528 0.004400 10.377926 0.001482 
14 -36.098028 0.000000 2.175000 99.457636 -0.000308 10.488915 -0.000184 
15 49.749019 0.000000 -39.488495 99.441341 0.007817 10.330701 0.000470 
16 49.749019 0.000000 -81.151989 99.442527 0.003318 10.423610 0.000253 
17 92.672542 0.000000 -39.488495 99.456551 0.008002 10.351129 0.000125 
18 49.749019 0.000000 2.175000 99.988519 0.175239 5.308461 -0.002591 
19 -36.098028 0.000000 43.838495 99.479657 -0.001493 10.455527 -0.000552 
20 -79.021551 0.000000 43.838495 99.459101 -0.000587 10.457593 -0.000147 
21 6.825495 0.000000 43.838495 99.525872 -0.005068 10.372586 -0.001299 
22 -36.098028 0.000000 85.501989 99.465833 -0.001434 10.448699 -0.000263 
23 -14.636266 0.000000 -18.656747 99.343498 0.001888 10.474621 0.002115 
24 -36.098028 0.000000 -18.656747 99.429190 0.000602 10.475543 0.000410 
25 -14.636266 0.000000 -39.488495 99.400689 0.002190 10.438837 0.001053 
26 6.825495 0.000000 -18.656747 99.189335 0.008437 10.119543 0.005907 
27 -14.636266 0.000000 2.175000 99.486623 -0.000753 10.616706 -0.001030 
28 49.749019 0.000000 43.838495 99.488055 -0.009497 10.285796 -0.000367 
29 92.672542 0.000000 43.838495 99.478394 -0.011755 10.242523 -0.000086 
